timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-05 20:00:00+00:00,us-east,52.021174,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 21:00:00+00:00,us-east,62.546061,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 22:00:00+00:00,us-east,47.322833,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 23:00:00+00:00,us-east,48.281928,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 00:00:00+00:00,us-east,49.970561,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 01:00:00+00:00,us-east,41.111071,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 02:00:00+00:00,us-east,32.908038,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 03:00:00+00:00,us-east,39.422364,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 04:00:00+00:00,us-east,24.637793,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 05:00:00+00:00,us-east,25.316234,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 06:00:00+00:00,us-east,20.947633,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 07:00:00+00:00,us-east,19.708287,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 08:00:00+00:00,us-east,20.815508,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 09:00:00+00:00,us-east,25.988482,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 10:00:00+00:00,us-east,26.139127,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 11:00:00+00:00,us-east,37.309999,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 12:00:00+00:00,us-east,44.796055,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 13:00:00+00:00,us-east,38.374983,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 14:00:00+00:00,us-east,79.684539,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 15:00:00+00:00,us-east,76.749385,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 16:00:00+00:00,us-east,58.262102,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 17:00:00+00:00,us-east,92.19816,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 18:00:00+00:00,us-east,87.005463,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 19:00:00+00:00,us-east,59.748142,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 20:00:00+00:00,us-east,47.901239,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 21:00:00+00:00,us-east,99.507973,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 22:00:00+00:00,us-east,52.035496,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-06 23:00:00+00:00,us-east,48.630107,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 00:00:00+00:00,us-east,35.172909,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 01:00:00+00:00,us-east,41.977917,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 02:00:00+00:00,us-east,50.419389,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 03:00:00+00:00,us-east,27.22151,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 04:00:00+00:00,us-east,25.534382,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 05:00:00+00:00,us-east,35.336649,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 06:00:00+00:00,us-east,26.666659,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 07:00:00+00:00,us-east,21.974842,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 08:00:00+00:00,us-east,24.680477,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 09:00:00+00:00,us-east,26.281662,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 10:00:00+00:00,us-east,25.949217,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 11:00:00+00:00,us-east,21.783459,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 12:00:00+00:00,us-east,24.84376,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 13:00:00+00:00,us-east,40.365385,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 14:00:00+00:00,us-east,21.354303,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 15:00:00+00:00,us-east,25.505903,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 16:00:00+00:00,us-east,34.770227,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 17:00:00+00:00,us-east,41.538609,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 18:00:00+00:00,us-east,56.661547,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 19:00:00+00:00,us-east,38.749953,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 20:00:00+00:00,us-east,58.681572,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 21:00:00+00:00,us-east,88.391064,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 22:00:00+00:00,us-east,73.023378,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-07 23:00:00+00:00,us-east,55.792687,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 00:00:00+00:00,us-east,42.839925,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 01:00:00+00:00,us-east,56.60529,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 02:00:00+00:00,us-east,68.608978,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 03:00:00+00:00,us-east,69.904511,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 04:00:00+00:00,us-east,20.254872,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 05:00:00+00:00,us-east,19.832032,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 06:00:00+00:00,us-east,20.69176,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 07:00:00+00:00,us-east,20.06439,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 08:00:00+00:00,us-east,15.308872,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 09:00:00+00:00,us-east,14.870545,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 10:00:00+00:00,us-east,14.522505,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 11:00:00+00:00,us-east,14.158043,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 12:00:00+00:00,us-east,15.712313,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 13:00:00+00:00,us-east,17.559831,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 14:00:00+00:00,us-east,18.727444,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 15:00:00+00:00,us-east,17.53021,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 16:00:00+00:00,us-east,24.306229,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 17:00:00+00:00,us-east,23.73049,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 18:00:00+00:00,us-east,25.228806,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 19:00:00+00:00,us-east,32.719259,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 20:00:00+00:00,us-east,32.859716,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 21:00:00+00:00,us-east,48.571289,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 22:00:00+00:00,us-east,36.598095,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-08 23:00:00+00:00,us-east,56.264852,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 00:00:00+00:00,us-east,45.264713,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 01:00:00+00:00,us-east,29.059787,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 02:00:00+00:00,us-east,22.227763,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 03:00:00+00:00,us-east,18.976037,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 04:00:00+00:00,us-east,17.036381,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 05:00:00+00:00,us-east,15.475813,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 06:00:00+00:00,us-east,13.898467,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 07:00:00+00:00,us-east,14.497096,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 08:00:00+00:00,us-east,14.63648,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 09:00:00+00:00,us-east,16.678688,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 10:00:00+00:00,us-east,18.294432,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 11:00:00+00:00,us-east,44.139149,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 12:00:00+00:00,us-east,20.868953,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 13:00:00+00:00,us-east,20.206261,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 14:00:00+00:00,us-east,70.34687,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 15:00:00+00:00,us-east,51.383852,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 16:00:00+00:00,us-east,30.776967,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 17:00:00+00:00,us-east,34.302094,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 18:00:00+00:00,us-east,35.720561,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 19:00:00+00:00,us-east,26.316074,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 20:00:00+00:00,us-east,101.797899,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 21:00:00+00:00,us-east,35.648907,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 22:00:00+00:00,us-east,46.716033,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-09 23:00:00+00:00,us-east,44.728416,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
