timestamp,region,gco2_per_kwh,source
2025-06-01T00:00:00+00:00,us-west,438.30216966666666,watttime_moer
2025-06-01T01:00:00+00:00,us-west,441.0199417333333,watttime_moer
2025-06-01T02:00:00+00:00,us-west,443.6583352,watttime_moer
2025-06-01T03:00:00+00:00,us-west,430.53440666666665,watttime_moer
2025-06-01T04:00:00+00:00,us-west,427.91113293333336,watttime_moer
2025-06-01T05:00:00+00:00,us-west,418.45373973333335,watttime_moer
2025-06-01T06:00:00+00:00,us-west,412.3869467333333,watttime_moer
2025-06-01T07:00:00+00:00,us-west,420.65366093333336,watttime_moer
2025-06-01T08:00:00+00:00,us-west,429.49114506666666,watttime_moer
2025-06-01T09:00:00+00:00,us-west,443.499578,watttime_moer
2025-06-01T10:00:00+00:00,us-west,443.0951251333333,watttime_moer
2025-06-01T11:00:00+00:00,us-west,441.9346856,watttime_moer
2025-06-01T12:00:00+00:00,us-west,438.71040246666666,watttime_moer
2025-06-01T13:00:00+00:00,us-west,446.6444825333333,watttime_moer
2025-06-01T14:00:00+00:00,us-west,454.85449773333335,watttime_moer
2025-06-01T15:00:00+00:00,us-west,462.7318788,watttime_moer
2025-06-01T16:00:00+00:00,us-west,115.25394726666669,watttime_moer
2025-06-01T23:00:00+00:00,us-west,139.89533266666666,watttime_moer
2025-06-02T00:00:00+00:00,us-west,428.1190292666667,watttime_moer
2025-06-02T01:00:00+00:00,us-west,426.4634184666666,watttime_moer
2025-06-02T02:00:00+00:00,us-west,447.6839642,watttime_moer
2025-06-02T03:00:00+00:00,us-west,438.3324091333333,watttime_moer
2025-06-02T04:00:00+00:00,us-west,443.71881413333335,watttime_moer
2025-06-02T05:00:00+00:00,us-west,445.32150586666666,watttime_moer
2025-06-02T06:00:00+00:00,us-west,455.7087626666666,watttime_moer
2025-06-02T07:00:00+00:00,us-west,460.4374592666666,watttime_moer
2025-06-02T08:00:00+00:00,us-west,474.7293872,watttime_moer
2025-06-02T09:00:00+00:00,us-west,467.9746463333333,watttime_moer
2025-06-02T10:00:00+00:00,us-west,467.8461286,watttime_moer
2025-06-02T11:00:00+00:00,us-west,461.0611482666666,watttime_moer
2025-06-02T12:00:00+00:00,us-west,463.9149979333333,watttime_moer
2025-06-02T13:00:00+00:00,us-west,440.7137671333333,watttime_moer
2025-06-02T14:00:00+00:00,us-west,429.9409571333333,watttime_moer
2025-06-02T15:00:00+00:00,us-west,288.257716,watttime_moer
2025-06-03T01:00:00+00:00,us-west,325.90963193333334,watttime_moer
2025-06-03T02:00:00+00:00,us-west,444.0854676666666,watttime_moer
2025-06-03T03:00:00+00:00,us-west,435.29712266666667,watttime_moer
2025-06-03T04:00:00+00:00,us-west,422.3848704,watttime_moer
2025-06-03T05:00:00+00:00,us-west,422.4113299333333,watttime_moer
2025-06-03T06:00:00+00:00,us-west,427.0228486,watttime_moer
2025-06-03T07:00:00+00:00,us-west,426.7884927333334,watttime_moer
2025-06-03T08:00:00+00:00,us-west,429.5478440666666,watttime_moer
2025-06-03T09:00:00+00:00,us-west,431.7364254666666,watttime_moer
2025-06-03T10:00:00+00:00,us-west,436.7788565333333,watttime_moer
2025-06-03T11:00:00+00:00,us-west,430.1526334,watttime_moer
2025-06-03T12:00:00+00:00,us-west,439.927541,watttime_moer
2025-06-03T13:00:00+00:00,us-west,442.4978956666666,watttime_moer
2025-06-03T14:00:00+00:00,us-west,456.8049433333333,watttime_moer
2025-06-03T21:00:00+00:00,us-west,35.4141954,watttime_moer
2025-06-04T00:00:00+00:00,us-west,105.11616606666666,watttime_moer
2025-06-04T01:00:00+00:00,us-west,423.2882744666667,watttime_moer
2025-06-04T02:00:00+00:00,us-west,440.5134306666666,watttime_moer
2025-06-04T03:00:00+00:00,us-west,451.3013604,watttime_moer
2025-06-04T04:00:00+00:00,us-west,444.6108784,watttime_moer
2025-06-04T05:00:00+00:00,us-west,458.16949926666666,watttime_moer
2025-06-04T06:00:00+00:00,us-west,462.7545584,watttime_moer
2025-06-04T07:00:00+00:00,us-west,441.11822,watttime_moer
2025-06-04T08:00:00+00:00,us-west,420.4684442,watttime_moer
2025-06-04T09:00:00+00:00,us-west,393.4079014666666,watttime_moer
2025-06-04T10:00:00+00:00,us-west,395.9102173333333,watttime_moer
2025-06-04T11:00:00+00:00,us-west,394.00891086666667,watttime_moer
2025-06-04T12:00:00+00:00,us-west,388.6943246,watttime_moer
2025-06-04T13:00:00+00:00,us-west,421.7914208666666,watttime_moer
2025-06-04T14:00:00+00:00,us-west,111.30769686666667,watttime_moer
2025-06-05T01:00:00+00:00,us-west,254.76372673333333,watttime_moer
2025-06-05T02:00:00+00:00,us-west,428.1454888,watttime_moer
2025-06-05T03:00:00+00:00,us-west,418.7863738666667,watttime_moer
2025-06-05T04:00:00+00:00,us-west,430.4361284,watttime_moer
2025-06-05T05:00:00+00:00,us-west,454.2534883333333,watttime_moer
2025-06-05T06:00:00+00:00,us-west,459.50759566666665,watttime_moer
2025-06-05T07:00:00+00:00,us-west,448.1186565333333,watttime_moer
2025-06-05T08:00:00+00:00,us-west,421.6931426,watttime_moer
2025-06-05T09:00:00+00:00,us-west,389.12145706666666,watttime_moer
2025-06-05T10:00:00+00:00,us-west,393.09038706666666,watttime_moer
2025-06-05T11:00:00+00:00,us-west,394.28106606666665,watttime_moer
2025-06-05T12:00:00+00:00,us-west,399.06268173333336,watttime_moer
2025-06-05T13:00:00+00:00,us-west,432.61337,watttime_moer
2025-06-05T14:00:00+00:00,us-west,227.9980188,watttime_moer
2025-06-06T01:00:00+00:00,us-west,353.97941686666667,watttime_moer
2025-06-06T02:00:00+00:00,us-west,410.1870255333333,watttime_moer
2025-06-06T03:00:00+00:00,us-west,401.34198153333335,watttime_moer
2025-06-06T04:00:00+00:00,us-west,421.02031446666666,watttime_moer
2025-06-06T05:00:00+00:00,us-west,446.7163012666667,watttime_moer
2025-06-06T06:00:00+00:00,us-west,455.3799084666667,watttime_moer
2025-06-06T07:00:00+00:00,us-west,446.9544370666667,watttime_moer
2025-06-06T08:00:00+00:00,us-west,428.20596773333335,watttime_moer
2025-06-06T09:00:00+00:00,us-west,386.3696656,watttime_moer
2025-06-06T10:00:00+00:00,us-west,385.1185076666666,watttime_moer
2025-06-06T11:00:00+00:00,us-west,383.7615116,watttime_moer
2025-06-06T12:00:00+00:00,us-west,387.9799172,watttime_moer
2025-06-06T13:00:00+00:00,us-west,434.71501293333336,watttime_moer
2025-06-06T14:00:00+00:00,us-west,190.5766788,watttime_moer
2025-06-07T01:00:00+00:00,us-west,372.17223600000005,watttime_moer
2025-06-07T02:00:00+00:00,us-west,432.9838034666666,watttime_moer
2025-06-07T03:00:00+00:00,us-west,426.39159973333335,watttime_moer
2025-06-07T04:00:00+00:00,us-west,437.659581,watttime_moer
2025-06-07T05:00:00+00:00,us-west,460.9704298666666,watttime_moer
2025-06-07T06:00:00+00:00,us-west,461.7906754,watttime_moer
2025-06-07T07:00:00+00:00,us-west,445.3971045333333,watttime_moer
2025-06-07T08:00:00+00:00,us-west,419.5272408,watttime_moer
2025-06-07T09:00:00+00:00,us-west,410.9467921333333,watttime_moer
2025-06-07T10:00:00+00:00,us-west,411.1131092,watttime_moer
2025-06-07T11:00:00+00:00,us-west,424.4827334,watttime_moer
2025-06-07T12:00:00+00:00,us-west,437.4365649333333,watttime_moer
2025-06-07T13:00:00+00:00,us-west,429.3323878666667,watttime_moer
2025-06-07T14:00:00+00:00,us-west,146.58581466666666,watttime_moer
2025-06-08T01:00:00+00:00,us-west,329.98440006666664,watttime_moer
2025-06-08T02:00:00+00:00,us-west,424.7019695333333,watttime_moer
2025-06-08T03:00:00+00:00,us-west,423.9875621333333,watttime_moer
2025-06-08T04:00:00+00:00,us-west,429.7103812,watttime_moer
2025-06-08T05:00:00+00:00,us-west,457.3265741333333,watttime_moer
2025-06-08T06:00:00+00:00,us-west,464.5613665333333,watttime_moer
2025-06-08T07:00:00+00:00,us-west,458.61931133333337,watttime_moer
2025-06-08T08:00:00+00:00,us-west,439.8406025333333,watttime_moer
2025-06-08T09:00:00+00:00,us-west,415.40333353333335,watttime_moer
2025-06-08T10:00:00+00:00,us-west,409.2987412,watttime_moer
2025-06-08T11:00:00+00:00,us-west,406.4146520666666,watttime_moer
2025-06-08T12:00:00+00:00,us-west,410.7540155333333,watttime_moer
2025-06-08T13:00:00+00:00,us-west,435.8187534666667,watttime_moer
2025-06-08T14:00:00+00:00,us-west,76.55876973333334,watttime_moer
2025-06-08T22:00:00+00:00,us-west,71.42940019999999,watttime_moer
2025-06-09T00:00:00+00:00,us-west,74.02243446666667,watttime_moer
2025-06-09T01:00:00+00:00,us-west,288.65082906666663,watttime_moer
2025-06-09T02:00:00+00:00,us-west,437.5839823333333,watttime_moer
2025-06-09T03:00:00+00:00,us-west,404.86865933333337,watttime_moer
2025-06-09T04:00:00+00:00,us-west,405.8363222666667,watttime_moer
2025-06-09T05:00:00+00:00,us-west,407.2878166666667,watttime_moer
2025-06-09T06:00:00+00:00,us-west,401.75399426666667,watttime_moer
2025-06-09T07:00:00+00:00,us-west,399.0513419333333,watttime_moer
2025-06-09T08:00:00+00:00,us-west,414.6284472,watttime_moer
2025-06-09T09:00:00+00:00,us-west,418.9337912666667,watttime_moer
2025-06-09T10:00:00+00:00,us-west,427.1853857333333,watttime_moer
2025-06-09T11:00:00+00:00,us-west,447.2530518,watttime_moer
2025-06-09T12:00:00+00:00,us-west,448.8670833333333,watttime_moer
2025-06-09T13:00:00+00:00,us-west,443.38618,watttime_moer
2025-06-09T14:00:00+00:00,us-west,188.297379,watttime_moer
2025-06-09T23:00:00+00:00,us-west,36.09836333333333,watttime_moer
2025-06-10T00:00:00+00:00,us-west,110.92970353333334,watttime_moer
2025-06-10T01:00:00+00:00,us-west,296.08973786666667,watttime_moer
2025-06-10T02:00:00+00:00,us-west,454.9376562666666,watttime_moer
2025-06-10T03:00:00+00:00,us-west,458.0863407333333,watttime_moer
2025-06-10T04:00:00+00:00,us-west,447.4458284,watttime_moer
2025-06-10T05:00:00+00:00,us-west,462.5958012,watttime_moer
2025-06-10T06:00:00+00:00,us-west,462.3312058666667,watttime_moer
2025-06-10T07:00:00+00:00,us-west,454.3933458666666,watttime_moer
2025-06-10T08:00:00+00:00,us-west,456.62728646666665,watttime_moer
2025-06-10T09:00:00+00:00,us-west,461.3181837333333,watttime_moer
2025-06-10T10:00:00+00:00,us-west,458.07878086666665,watttime_moer
2025-06-10T11:00:00+00:00,us-west,456.66886573333335,watttime_moer
2025-06-10T12:00:00+00:00,us-west,449.849866,watttime_moer
2025-06-10T13:00:00+00:00,us-west,449.13923853333336,watttime_moer
2025-06-10T14:00:00+00:00,us-west,326.92265406666667,watttime_moer
2025-06-10T15:00:00+00:00,us-west,108.9527984,watttime_moer
2025-06-10T16:00:00+00:00,us-west,108.29886993333332,watttime_moer
2025-06-10T17:00:00+00:00,us-west,428.7086988666667,watttime_moer
2025-06-10T18:00:00+00:00,us-west,431.7402054,watttime_moer
2025-06-10T19:00:00+00:00,us-west,423.76832600000006,watttime_moer
2025-06-10T20:00:00+00:00,us-west,422.9934396666667,watttime_moer
2025-06-10T21:00:00+00:00,us-west,414.9724211333334,watttime_moer
2025-06-10T22:00:00+00:00,us-west,418.2345036,watttime_moer
2025-06-10T23:00:00+00:00,us-west,410.7993747333333,watttime_moer
2025-06-11T00:00:00+00:00,us-west,440.0636186,watttime_moer
2025-06-11T01:00:00+00:00,us-west,418.8997718666666,watttime_moer
2025-06-11T02:00:00+00:00,us-west,414.8779228,watttime_moer
2025-06-11T03:00:00+00:00,us-west,403.0505114,watttime_moer
2025-06-11T04:00:00+00:00,us-west,407.8396869333333,watttime_moer
2025-06-11T05:00:00+00:00,us-west,415.8342459333333,watttime_moer
2025-06-11T06:00:00+00:00,us-west,402.222706,watttime_moer
2025-06-11T07:00:00+00:00,us-west,395.305428,watttime_moer
2025-06-11T08:00:00+00:00,us-west,426.2555221333334,watttime_moer
2025-06-11T09:00:00+00:00,us-west,423.6776076,watttime_moer
2025-06-11T10:00:00+00:00,us-west,418.7032153333334,watttime_moer
2025-06-11T11:00:00+00:00,us-west,421.0505539333333,watttime_moer
2025-06-11T12:00:00+00:00,us-west,428.0434306,watttime_moer
2025-06-11T13:00:00+00:00,us-west,439.0846158666666,watttime_moer
2025-06-11T14:00:00+00:00,us-west,112.7516314,watttime_moer
2025-06-11T18:00:00+00:00,us-west,33.59604746666667,watttime_moer
2025-06-11T20:00:00+00:00,us-west,240.3319412666667,watttime_moer
2025-06-11T22:00:00+00:00,us-west,404.4301870666666,watttime_moer
2025-06-11T23:00:00+00:00,us-west,67.86114313333333,watttime_moer
2025-06-12T00:00:00+00:00,us-west,415.2407964,watttime_moer
2025-06-12T01:00:00+00:00,us-west,412.45876546666665,watttime_moer
2025-06-12T02:00:00+00:00,us-west,447.9674592,watttime_moer
2025-06-12T03:00:00+00:00,us-west,459.2807996666666,watttime_moer
2025-06-12T04:00:00+00:00,us-west,460.61889606666665,watttime_moer
2025-06-12T05:00:00+00:00,us-west,453.6033398,watttime_moer
2025-06-12T06:00:00+00:00,us-west,449.509672,watttime_moer
2025-06-12T07:00:00+00:00,us-west,455.3118696666666,watttime_moer
2025-06-12T08:00:00+00:00,us-west,457.3946129333333,watttime_moer
2025-06-12T09:00:00+00:00,us-west,457.8293052666666,watttime_moer
2025-06-12T10:00:00+00:00,us-west,456.1245553333333,watttime_moer
2025-06-12T11:00:00+00:00,us-west,451.0707844666667,watttime_moer
2025-06-12T12:00:00+00:00,us-west,449.4038338666667,watttime_moer
2025-06-12T13:00:00+00:00,us-west,440.9859223333333,watttime_moer
2025-06-12T14:00:00+00:00,us-west,379.1424330666667,watttime_moer
2025-06-13T00:00:00+00:00,us-west,240.69103493333333,watttime_moer
2025-06-13T01:00:00+00:00,us-west,409.5217572666666,watttime_moer
2025-06-13T02:00:00+00:00,us-west,411.4873226,watttime_moer
2025-06-13T03:00:00+00:00,us-west,401.51585846666666,watttime_moer
2025-06-13T04:00:00+00:00,us-west,406.5923089333333,watttime_moer
2025-06-13T05:00:00+00:00,us-west,402.3436638666667,watttime_moer
2025-06-13T06:00:00+00:00,us-west,393.2718238666666,watttime_moer
2025-06-13T07:00:00+00:00,us-west,392.0093261333333,watttime_moer
2025-06-13T08:00:00+00:00,us-west,417.1572226,watttime_moer
2025-06-13T09:00:00+00:00,us-west,425.7225515333333,watttime_moer
2025-06-13T10:00:00+00:00,us-west,424.2483775333333,watttime_moer
2025-06-13T11:00:00+00:00,us-west,434.48065706666665,watttime_moer
2025-06-13T12:00:00+00:00,us-west,438.623464,watttime_moer
2025-06-13T13:00:00+00:00,us-west,438.5629850666666,watttime_moer
2025-06-13T14:00:00+00:00,us-west,225.2197678,watttime_moer
2025-06-13T19:00:00+00:00,us-west,33.4864294,watttime_moer
2025-06-13T23:00:00+00:00,us-west,33.58092773333333,watttime_moer
2025-06-14T01:00:00+00:00,us-west,455.9960376,watttime_moer
2025-06-14T02:00:00+00:00,us-west,436.4764618666666,watttime_moer
2025-06-14T03:00:00+00:00,us-west,435.2139641333333,watttime_moer
2025-06-14T04:00:00+00:00,us-west,438.3324091333333,watttime_moer
2025-06-14T05:00:00+00:00,us-west,453.06658926666665,watttime_moer
2025-06-14T06:00:00+00:00,us-west,454.3064074,watttime_moer
2025-06-14T07:00:00+00:00,us-west,439.21691353333335,watttime_moer
2025-06-14T08:00:00+00:00,us-west,437.4630244666666,watttime_moer
2025-06-14T09:00:00+00:00,us-west,434.2992202666667,watttime_moer
2025-06-14T10:00:00+00:00,us-west,429.7406206666666,watttime_moer
2025-06-14T11:00:00+00:00,us-west,434.1896022,watttime_moer
2025-06-14T12:00:00+00:00,us-west,437.0547916666667,watttime_moer
2025-06-14T13:00:00+00:00,us-west,438.5705449333333,watttime_moer
2025-06-14T14:00:00+00:00,us-west,66.7460628,watttime_moer
2025-06-14T15:00:00+00:00,us-west,58.4453292,watttime_moer
2025-06-14T23:00:00+00:00,us-west,37.6141166,watttime_moer
2025-06-15T00:00:00+00:00,us-west,110.506351,watttime_moer
2025-06-15T01:00:00+00:00,us-west,435.4369802000001,watttime_moer
2025-06-15T02:00:00+00:00,us-west,429.1433912,watttime_moer
2025-06-15T03:00:00+00:00,us-west,423.9686624666667,watttime_moer
2025-06-15T04:00:00+00:00,us-west,437.6822606,watttime_moer
2025-06-15T05:00:00+00:00,us-west,451.2257617333333,watttime_moer
2025-06-15T06:00:00+00:00,us-west,445.00021153333336,watttime_moer
2025-06-15T07:00:00+00:00,us-west,433.2105994666667,watttime_moer
2025-06-15T08:00:00+00:00,us-west,414.9081622666667,watttime_moer
2025-06-15T09:00:00+00:00,us-west,424.3693354,watttime_moer
2025-06-15T10:00:00+00:00,us-west,435.2139641333333,watttime_moer
2025-06-15T11:00:00+00:00,us-west,432.0879592666667,watttime_moer
2025-06-15T12:00:00+00:00,us-west,434.3030002,watttime_moer
2025-06-15T13:00:00+00:00,us-west,411.35502493333337,watttime_moer
2025-06-15T14:00:00+00:00,us-west,189.6468152,watttime_moer
2025-06-15T23:00:00+00:00,us-west,218.68048313333333,watttime_moer
2025-06-16T00:00:00+00:00,us-west,413.5776257333334,watttime_moer
2025-06-16T01:00:00+00:00,us-west,422.4453493333333,watttime_moer
2025-06-16T02:00:00+00:00,us-west,417.8338306666666,watttime_moer
2025-06-16T03:00:00+00:00,us-west,413.92915953333335,watttime_moer
2025-06-16T04:00:00+00:00,us-west,438.1358526,watttime_moer
2025-06-16T05:00:00+00:00,us-west,439.8859617333333,watttime_moer
2025-06-16T06:00:00+00:00,us-west,458.8158678666667,watttime_moer
2025-06-16T07:00:00+00:00,us-west,445.4500236,watttime_moer
2025-06-16T08:00:00+00:00,us-west,416.340757,watttime_moer
2025-06-16T09:00:00+00:00,us-west,397.93248166666666,watttime_moer
2025-06-16T10:00:00+00:00,us-west,397.0215177333334,watttime_moer
2025-06-16T11:00:00+00:00,us-west,387.49986566666666,watttime_moer
2025-06-16T12:00:00+00:00,us-west,385.8631545333333,watttime_moer
2025-06-16T13:00:00+00:00,us-west,425.6053736,watttime_moer
2025-06-16T14:00:00+00:00,us-west,115.3484456,watttime_moer
2025-06-16T21:00:00+00:00,us-west,35.557832866666665,watttime_moer
2025-06-16T23:00:00+00:00,us-west,72.71457753333333,watttime_moer
2025-06-17T00:00:00+00:00,us-west,439.757444,watttime_moer
2025-06-17T01:00:00+00:00,us-west,426.1081047333333,watttime_moer
2025-06-17T02:00:00+00:00,us-west,424.8153675333333,watttime_moer
2025-06-17T03:00:00+00:00,us-west,418.9186715333333,watttime_moer
2025-06-17T04:00:00+00:00,us-west,443.82465226666665,watttime_moer
2025-06-17T05:00:00+00:00,us-west,435.5541581333334,watttime_moer
2025-06-17T06:00:00+00:00,us-west,442.422297,watttime_moer
2025-06-17T07:00:00+00:00,us-west,438.3135094666666,watttime_moer
2025-06-17T08:00:00+00:00,us-west,420.4684442,watttime_moer
2025-06-17T09:00:00+00:00,us-west,389.6619875333333,watttime_moer
2025-06-17T10:00:00+00:00,us-west,386.38478533333335,watttime_moer
2025-06-17T11:00:00+00:00,us-west,388.9060008666667,watttime_moer
2025-06-17T12:00:00+00:00,us-west,386.6796201333333,watttime_moer
2025-06-17T13:00:00+00:00,us-west,424.0178016,watttime_moer
2025-06-17T14:00:00+00:00,us-west,228.2361546,watttime_moer
2025-06-18T00:00:00+00:00,us-west,443.6054161333333,watttime_moer
2025-06-18T01:00:00+00:00,us-west,423.4734912,watttime_moer
2025-06-18T02:00:00+00:00,us-west,428.9657343333333,watttime_moer
2025-06-18T03:00:00+00:00,us-west,419.062309,watttime_moer
2025-06-18T04:00:00+00:00,us-west,442.81919,watttime_moer
2025-06-18T05:00:00+00:00,us-west,432.6927486,watttime_moer
2025-06-18T06:00:00+00:00,us-west,447.9674592,watttime_moer
2025-06-18T07:00:00+00:00,us-west,449.4454131333334,watttime_moer
2025-06-18T08:00:00+00:00,us-west,424.94388526666665,watttime_moer
2025-06-18T09:00:00+00:00,us-west,388.274752,watttime_moer
2025-06-18T10:00:00+00:00,us-west,387.7342215333333,watttime_moer
2025-06-18T11:00:00+00:00,us-west,390.3574952666667,watttime_moer
2025-06-18T12:00:00+00:00,us-west,386.6380408666666,watttime_moer
2025-06-18T13:00:00+00:00,us-west,424.7246491333333,watttime_moer
2025-06-18T14:00:00+00:00,us-west,419.0018300666666,watttime_moer
2025-06-18T15:00:00+00:00,us-west,351.7416963333333,watttime_moer
2025-06-18T16:00:00+00:00,us-west,384.3663009333333,watttime_moer
2025-06-18T17:00:00+00:00,us-west,303.7478828,watttime_moer
2025-06-18T18:00:00+00:00,us-west,37.9089514,watttime_moer
2025-06-18T23:00:00+00:00,us-west,316.3426206666667,watttime_moer
2025-06-19T00:00:00+00:00,us-west,431.7099659333333,watttime_moer
2025-06-19T01:00:00+00:00,us-west,416.6469316,watttime_moer
2025-06-19T02:00:00+00:00,us-west,422.3206115333333,watttime_moer
2025-06-19T03:00:00+00:00,us-west,409.69185426666667,watttime_moer
2025-06-19T04:00:00+00:00,us-west,422.4680289333333,watttime_moer
2025-06-19T05:00:00+00:00,us-west,424.94388526666665,watttime_moer
2025-06-19T06:00:00+00:00,us-west,444.3349432666666,watttime_moer
2025-06-19T07:00:00+00:00,us-west,451.9288293333333,watttime_moer
2025-06-19T08:00:00+00:00,us-west,459.4735762666666,watttime_moer
2025-06-19T09:00:00+00:00,us-west,396.949699,watttime_moer
2025-06-19T10:00:00+00:00,us-west,396.8287411333333,watttime_moer
2025-06-19T11:00:00+00:00,us-west,389.3860524,watttime_moer
2025-06-19T12:00:00+00:00,us-west,400.99044773333327,watttime_moer
2025-06-19T13:00:00+00:00,us-west,434.9266892,watttime_moer
2025-06-19T14:00:00+00:00,us-west,456.0073774,watttime_moer
2025-06-19T15:00:00+00:00,us-west,460.17664386666667,watttime_moer
2025-06-19T16:00:00+00:00,us-west,457.0733186,watttime_moer
2025-06-19T17:00:00+00:00,us-west,451.2219818,watttime_moer
2025-06-19T18:00:00+00:00,us-west,413.959399,watttime_moer
2025-06-19T20:00:00+00:00,us-west,428.6255403333333,watttime_moer
2025-06-19T22:00:00+00:00,us-west,318.08139,watttime_moer
2025-06-20T00:00:00+00:00,us-west,446.6029032666667,watttime_moer
2025-06-20T01:00:00+00:00,us-west,430.8027819333333,watttime_moer
2025-06-20T02:00:00+00:00,us-west,419.82585553333337,watttime_moer
2025-06-20T03:00:00+00:00,us-west,421.7649613333333,watttime_moer
2025-06-20T04:00:00+00:00,us-west,428.25510686666667,watttime_moer
2025-06-20T05:00:00+00:00,us-west,451.7851918666667,watttime_moer
2025-06-20T06:00:00+00:00,us-west,462.3690052,watttime_moer
2025-06-20T07:00:00+00:00,us-west,450.983846,watttime_moer
2025-06-20T08:00:00+00:00,us-west,405.8401022,watttime_moer
2025-06-20T09:00:00+00:00,us-west,392.2512418666667,watttime_moer
2025-06-20T10:00:00+00:00,us-west,394.6137002,watttime_moer
2025-06-20T11:00:00+00:00,us-west,389.21973533333335,watttime_moer
2025-06-20T12:00:00+00:00,us-west,388.9211206,watttime_moer
2025-06-20T13:00:00+00:00,us-west,349.6665129333333,watttime_moer
2025-06-20T14:00:00+00:00,us-west,305.6756488,watttime_moer
2025-06-21T00:00:00+00:00,us-west,159.22591173333333,watttime_moer
2025-06-21T01:00:00+00:00,us-west,467.9557466666667,watttime_moer
2025-06-21T02:00:00+00:00,us-west,451.3013604,watttime_moer
2025-06-21T03:00:00+00:00,us-west,443.329481,watttime_moer
2025-06-21T04:00:00+00:00,us-west,453.7167378,watttime_moer
2025-06-21T05:00:00+00:00,us-west,450.0048432666667,watttime_moer
2025-06-21T06:00:00+00:00,us-west,442.3277986666667,watttime_moer
2025-06-21T07:00:00+00:00,us-west,422.9443005333333,watttime_moer
2025-06-21T08:00:00+00:00,us-west,417.2592808,watttime_moer
2025-06-21T09:00:00+00:00,us-west,411.8010570666667,watttime_moer
2025-06-21T10:00:00+00:00,us-west,428.8939156,watttime_moer
2025-06-21T11:00:00+00:00,us-west,419.9014542,watttime_moer
2025-06-21T12:00:00+00:00,us-west,411.6725393333333,watttime_moer
2025-06-21T13:00:00+00:00,us-west,413.7288230666666,watttime_moer
2025-06-21T14:00:00+00:00,us-west,76.84604466666667,watttime_moer
2025-06-22T00:00:00+00:00,us-west,158.88571773333334,watttime_moer
2025-06-22T01:00:00+00:00,us-west,472.2913302,watttime_moer
2025-06-22T02:00:00+00:00,us-west,449.0296204666667,watttime_moer
2025-06-22T03:00:00+00:00,us-west,446.6520424,watttime_moer
2025-06-22T04:00:00+00:00,us-west,463.00781393333335,watttime_moer
2025-06-22T05:00:00+00:00,us-west,449.67598906666666,watttime_moer
2025-06-22T06:00:00+00:00,us-west,441.4206146666666,watttime_moer
2025-06-22T07:00:00+00:00,us-west,420.4571044,watttime_moer
2025-06-22T08:00:00+00:00,us-west,413.9064799333333,watttime_moer
2025-06-22T09:00:00+00:00,us-west,410.78047506666667,watttime_moer
2025-06-22T10:00:00+00:00,us-west,409.4461586,watttime_moer
2025-06-22T11:00:00+00:00,us-west,409.81281213333335,watttime_moer
2025-06-22T12:00:00+00:00,us-west,407.0156614666666,watttime_moer
2025-06-22T13:00:00+00:00,us-west,418.9942702,watttime_moer
2025-06-22T14:00:00+00:00,us-west,113.2392428,watttime_moer
2025-06-23T01:00:00+00:00,us-west,381.5578104666667,watttime_moer
2025-06-23T02:00:00+00:00,us-west,449.1770378666667,watttime_moer
2025-06-23T03:00:00+00:00,us-west,445.4651433333333,watttime_moer
2025-06-23T04:00:00+00:00,us-west,448.3227729333333,watttime_moer
2025-06-23T05:00:00+00:00,us-west,452.1858648,watttime_moer
2025-06-23T06:00:00+00:00,us-west,433.9817058666667,watttime_moer
2025-06-23T07:00:00+00:00,us-west,431.6079077333333,watttime_moer
2025-06-23T08:00:00+00:00,us-west,415.8191262,watttime_moer
2025-06-23T09:00:00+00:00,us-west,390.5956310666666,watttime_moer
2025-06-23T10:00:00+00:00,us-west,385.8177953333333,watttime_moer
2025-06-23T11:00:00+00:00,us-west,386.02191173333335,watttime_moer
2025-06-23T12:00:00+00:00,us-west,385.6514782666666,watttime_moer
2025-06-23T13:00:00+00:00,us-west,398.9228242,watttime_moer
2025-06-23T14:00:00+00:00,us-west,35.486014133333335,watttime_moer
2025-06-23T15:00:00+00:00,us-west,115.6772998,watttime_moer
2025-06-23T16:00:00+00:00,us-west,158.18643006666667,watttime_moer
2025-06-23T17:00:00+00:00,us-west,236.1626748,watttime_moer
2025-06-23T23:00:00+00:00,us-west,226.342408,watttime_moer
2025-06-24T00:00:00+00:00,us-west,192.48932506666665,watttime_moer
2025-06-24T01:00:00+00:00,us-west,396.9270194,watttime_moer
2025-06-24T02:00:00+00:00,us-west,418.3668012666667,watttime_moer
2025-06-24T03:00:00+00:00,us-west,406.42599186666666,watttime_moer
2025-06-24T04:00:00+00:00,us-west,431.19967493333337,watttime_moer
2025-06-24T05:00:00+00:00,us-west,455.4441673333333,watttime_moer
2025-06-24T06:00:00+00:00,us-west,457.2547554,watttime_moer
2025-06-24T07:00:00+00:00,us-west,456.2303934666667,watttime_moer
2025-06-24T08:00:00+00:00,us-west,423.0350189333333,watttime_moer
2025-06-24T09:00:00+00:00,us-west,384.1773042666667,watttime_moer
2025-06-24T10:00:00+00:00,us-west,425.0535033333333,watttime_moer
2025-06-24T11:00:00+00:00,us-west,425.85862913333335,watttime_moer
2025-06-24T12:00:00+00:00,us-west,428.1039095333333,watttime_moer
2025-06-24T13:00:00+00:00,us-west,443.4768984,watttime_moer
2025-06-24T14:00:00+00:00,us-west,461.3370834,watttime_moer
2025-06-24T15:00:00+00:00,us-west,349.8592895333333,watttime_moer
