timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2026-01-09 01:00:00+00:00,us-west,35.62991,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 03:00:00+00:00,us-west,35.36488,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 17:00:00+00:00,us-west,18.87664,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 22:00:00+00:00,us-west,4.18794,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 00:00:00+00:00,us-west,34.17947,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 02:00:00+00:00,us-west,35.98584,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 05:00:00+00:00,us-west,35.4379,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 07:00:00+00:00,us-west,33.71956,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 21:00:00+00:00,us-west,2.57046,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 20:00:00+00:00,us-west,6.25368,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 09:00:00+00:00,us-west,23.81561,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 10:00:00+00:00,us-west,22.83827,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 11:00:00+00:00,us-west,23.07467,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 13:00:00+00:00,us-west,28.52534,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 14:00:00+00:00,us-west,31.98329,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 15:00:00+00:00,us-west,31.42735,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 16:00:00+00:00,us-west,26.15551,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 08:00:00+00:00,us-west,26.86451,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 04:00:00+00:00,us-west,35.40735,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 06:00:00+00:00,us-west,34.69964,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
